Time, Num Carriers, CC CE, CC RE, #H C , #El C, #Ex C, #Ex D
0.000000, 68, 0, 0, 0, 0, 86, 34 
0.000000, 70, 0, 0, 0, 0, 86, 35 
0.000000, 70, 0, 0, 0, 0, 87, 35 
0.000000, 70, 0, 0, 0, 0, 88, 35 
0.000000, 72, 0, 0, 0, 0, 88, 36 
0.000000, 72, 0, 0, 0, 0, 89, 36 
0.000000, 74, 0, 0, 0, 0, 89, 37 
0.000000, 74, 0, 0, 0, 0, 90, 37 
0.000000, 74, 0, 0, 0, 0, 91, 37 
0.000000, 76, 0, 0, 0, 0, 91, 38 
0.000000, 76, 0, 0, 0, 0, 92, 38 
0.000000, 76, 0, 0, 0, 0, 93, 38 
0.000000, 76, 0, 0, 0, 0, 94, 38 
0.000000, 78, 0, 0, 0, 0, 94, 39 
0.000000, 78, 0, 0, 0, 0, 95, 39 
0.000000, 78, 0, 0, 0, 0, 96, 39 
0.000000, 78, 0, 0, 0, 0, 97, 39 
0.000000, 78, 0, 0, 0, 0, 98, 39 
0.000000, 78, 0, 0, 0, 0, 99, 39 
0.000000, 78, 0, 0, 0, 0, 100, 39 
0.000000, 80, 0, 0, 0, 0, 100, 40 
0.000000, 80, 0, 0, 0, 0, 101, 40 
0.000000, 82, 0, 0, 0, 0, 101, 41 
0.000000, 82, 0, 0, 0, 0, 102, 41 
0.000000, 82, 0, 0, 0, 0, 103, 41 
0.000000, 82, 0, 0, 0, 0, 104, 41 
0.000000, 84, 0, 0, 0, 0, 104, 42 
0.000000, 84, 0, 0, 0, 0, 105, 42 
0.000000, 84, 0, 0, 0, 0, 106, 42 
0.000000, 84, 0, 0, 0, 0, 107, 42 
0.000000, 84, 0, 0, 0, 0, 108, 42 
0.000000, 86, 0, 0, 0, 0, 108, 43 
0.000000, 86, 0, 0, 0, 0, 109, 43 
0.000000, 88, 0, 0, 0, 0, 109, 44 
0.000000, 88, 0, 0, 0, 0, 110, 44 
0.000000, 90, 0, 0, 0, 0, 110, 45 
0.000000, 90, 0, 0, 0, 0, 111, 45 
0.000000, 90, 0, 0, 0, 0, 112, 45 
0.000000, 92, 0, 0, 0, 0, 112, 46 
0.000000, 92, 0, 0, 0, 0, 113, 46 
0.000000, 92, 0, 0, 0, 0, 114, 46 
0.000000, 92, 0, 0, 0, 0, 115, 46 
0.000000, 94, 0, 0, 0, 0, 115, 47 
0.000000, 94, 0, 0, 0, 0, 116, 47 
0.000000, 96, 0, 0, 0, 0, 116, 48 
0.000000, 96, 0, 0, 0, 0, 117, 48 
0.000000, 96, 0, 0, 0, 0, 118, 48 
0.000000, 96, 0, 0, 0, 0, 119, 48 
0.000000, 96, 0, 0, 0, 0, 120, 48 
0.000000, 96, 0, 0, 0, 0, 121, 48 
0.000000, 96, 0, 0, 0, 0, 122, 48 
0.000000, 98, 0, 0, 0, 0, 122, 49 
0.000000, 98, 0, 0, 0, 0, 123, 49 
0.000000, 100, 0, 0, 0, 0, 123, 50 
0.000000, 100, 0, 0, 0, 0, 124, 50 
0.000000, 102, 0, 0, 0, 0, 124, 51 
0.000000, 102, 0, 0, 0, 0, 125, 51 
0.000000, 104, 0, 0, 0, 0, 125, 52 
0.000000, 104, 0, 0, 0, 0, 126, 52 
0.000000, 104, 0, 0, 0, 0, 127, 52 
0.000000, 106, 0, 0, 0, 0, 127, 53 
0.000000, 106, 0, 0, 0, 0, 128, 53 
0.000000, 108, 0, 0, 0, 0, 128, 54 
0.000000, 108, 0, 0, 0, 0, 129, 54 
0.000000, 108, 0, 0, 0, 0, 130, 54 
0.000000, 110, 0, 0, 0, 0, 130, 55 
0.000000, 110, 0, 0, 0, 0, 131, 55 
0.000000, 110, 0, 0, 0, 0, 132, 55 
0.000000, 110, 0, 0, 0, 0, 133, 55 
0.000000, 112, 0, 0, 0, 0, 133, 56 
0.000000, 112, 0, 0, 0, 0, 134, 56 
0.000000, 114, 0, 0, 0, 0, 134, 57 
0.000000, 114, 0, 0, 0, 0, 135, 57 
0.000000, 114, 0, 0, 0, 0, 136, 57 
0.000000, 116, 0, 0, 0, 0, 136, 58 
0.000000, 116, 0, 0, 0, 0, 137, 58 
0.000000, 116, 0, 0, 0, 0, 138, 58 
0.000000, 118, 0, 0, 0, 0, 138, 59 
0.000000, 118, 0, 0, 0, 0, 139, 59 
0.000000, 118, 0, 0, 0, 0, 140, 59 
0.000000, 120, 0, 0, 0, 0, 140, 60 
0.000000, 120, 0, 0, 0, 0, 141, 60 
0.000000, 122, 0, 0, 0, 0, 141, 61 
0.000000, 122, 0, 0, 0, 0, 142, 61 
0.000000, 124, 0, 0, 0, 0, 142, 62 
0.000000, 124, 0, 0, 0, 0, 143, 62 
0.000000, 126, 0, 0, 0, 0, 143, 63 
0.000000, 126, 0, 0, 0, 0, 144, 63 
0.000000, 128, 0, 0, 0, 0, 144, 64 
0.000000, 128, 0, 0, 0, 0, 145, 64 
0.000000, 128, 0, 0, 0, 0, 146, 64 
0.000000, 130, 0, 0, 0, 0, 146, 65 
0.000000, 130, 0, 0, 0, 0, 147, 65 
0.000000, 132, 0, 0, 0, 0, 147, 66 
0.000000, 132, 0, 0, 0, 0, 148, 66 
0.000000, 134, 0, 0, 0, 0, 148, 67 
0.000000, 134, 0, 0, 0, 0, 149, 67 
0.000000, 134, 0, 0, 0, 0, 150, 67 
0.000000, 134, 0, 0, 0, 0, 151, 67 
0.000000, 134, 0, 0, 0, 0, 152, 67 
0.000000, 136, 0, 0, 0, 0, 152, 68 
0.000000, 136, 0, 0, 0, 0, 153, 68 
0.000000, 136, 0, 0, 0, 0, 154, 68 
0.000000, 138, 0, 0, 0, 0, 154, 69 
0.000000, 138, 0, 0, 0, 0, 155, 69 
0.000000, 140, 0, 0, 0, 0, 155, 70 
0.000000, 140, 0, 0, 0, 0, 156, 70 
0.000000, 140, 0, 0, 0, 0, 157, 70 
0.000000, 142, 0, 0, 0, 0, 157, 71 
0.000000, 142, 0, 0, 0, 0, 158, 71 
0.000000, 142, 0, 0, 0, 0, 159, 71 
0.000000, 142, 0, 0, 0, 0, 160, 71 
0.000000, 142, 0, 0, 0, 0, 161, 71 
0.000000, 144, 0, 0, 0, 0, 161, 72 
0.000000, 144, 0, 0, 0, 0, 162, 72 
0.000000, 144, 0, 0, 0, 0, 163, 72 
0.000000, 146, 0, 0, 0, 0, 163, 73 
0.000000, 146, 0, 0, 0, 0, 164, 73 
0.000000, 148, 0, 0, 0, 0, 164, 74 
0.000000, 148, 0, 0, 0, 0, 165, 74 
0.000000, 150, 0, 0, 0, 0, 165, 75 
0.000000, 150, 0, 0, 0, 0, 166, 75 
0.000000, 152, 0, 0, 0, 0, 166, 76 
0.000000, 152, 0, 0, 0, 0, 167, 76 
0.000000, 152, 0, 0, 0, 0, 168, 76 
0.000000, 154, 0, 0, 0, 0, 168, 77 
0.000000, 154, 0, 0, 0, 0, 169, 77 
0.000000, 154, 0, 0, 0, 0, 170, 77 
0.000000, 156, 0, 0, 0, 0, 170, 78 
0.000000, 156, 0, 0, 0, 0, 171, 78 
0.000000, 156, 0, 0, 0, 0, 172, 78 
0.000000, 158, 0, 0, 0, 0, 172, 79 
0.000000, 158, 0, 0, 0, 0, 173, 79 
0.000000, 160, 0, 0, 0, 0, 173, 80 
0.000000, 160, 0, 0, 0, 0, 174, 80 
0.000000, 160, 0, 0, 0, 0, 175, 80 
0.000000, 160, 0, 0, 0, 0, 176, 80 
0.000000, 160, 0, 0, 0, 0, 177, 80 
0.000000, 160, 0, 0, 0, 0, 178, 80 
0.000000, 160, 0, 0, 0, 0, 179, 80 
0.000000, 160, 0, 0, 0, 0, 180, 80 
0.000000, 160, 0, 0, 0, 0, 181, 80 
0.000000, 162, 0, 0, 0, 0, 181, 81 
0.000000, 162, 0, 0, 0, 0, 182, 81 
0.000000, 162, 0, 0, 0, 0, 183, 81 
0.000000, 164, 0, 0, 0, 0, 183, 82 
0.000000, 164, 0, 0, 0, 0, 184, 82 
0.000000, 164, 0, 0, 0, 0, 185, 82 
0.000000, 164, 0, 0, 0, 0, 186, 82 
0.000000, 166, 0, 0, 0, 0, 186, 83 
0.000000, 166, 0, 0, 0, 0, 187, 83 
0.000000, 168, 0, 0, 0, 0, 187, 84 
0.000000, 168, 0, 0, 0, 0, 188, 84 
0.000000, 168, 0, 0, 0, 0, 189, 84 
0.000000, 168, 0, 0, 0, 0, 190, 84 
0.000000, 168, 0, 0, 0, 0, 191, 84 
0.000000, 168, 0, 0, 0, 0, 192, 84 
0.000000, 170, 0, 0, 0, 0, 192, 85 
0.000000, 170, 0, 0, 0, 0, 193, 85 
0.000000, 170, 0, 0, 0, 0, 194, 85 
0.000000, 170, 0, 0, 0, 0, 195, 85 
0.000000, 172, 0, 0, 0, 0, 195, 86 
0.000000, 172, 0, 0, 0, 0, 196, 86 
0.000000, 172, 0, 0, 0, 0, 197, 86 
0.000000, 174, 0, 0, 0, 0, 197, 87 
0.000000, 174, 0, 0, 0, 0, 198, 87 
0.000000, 176, 0, 0, 0, 0, 198, 88 
0.000000, 176, 0, 0, 0, 0, 199, 88 
0.000000, 176, 0, 0, 0, 0, 200, 88 
0.000000, 178, 0, 0, 0, 0, 200, 89 
0.000000, 178, 0, 0, 0, 0, 201, 89 
0.000000, 180, 0, 0, 0, 0, 201, 90 
0.000000, 180, 0, 0, 0, 0, 202, 90 
0.000000, 180, 0, 0, 0, 0, 203, 90 
0.000000, 182, 0, 0, 0, 0, 203, 91 
0.000000, 182, 0, 0, 0, 0, 204, 91 
0.000000, 182, 0, 0, 0, 0, 205, 91 
0.000000, 182, 0, 0, 0, 0, 206, 91 
0.000000, 184, 0, 0, 0, 0, 206, 92 
0.000000, 184, 0, 0, 0, 0, 207, 92 
0.000000, 184, 0, 0, 0, 0, 208, 92 
0.000000, 186, 0, 0, 0, 0, 208, 93 
0.000000, 186, 0, 0, 0, 0, 209, 93 
0.000000, 186, 0, 0, 0, 0, 210, 93 
0.000000, 186, 0, 0, 0, 0, 211, 93 
0.000000, 188, 0, 0, 0, 0, 211, 94 
0.000000, 188, 0, 0, 0, 0, 212, 94 
0.000000, 188, 0, 0, 0, 0, 213, 94 
0.000000, 190, 0, 0, 0, 0, 213, 95 
0.000000, 190, 0, 0, 0, 0, 214, 95 
0.000000, 192, 0, 0, 0, 0, 214, 96 
0.000000, 192, 0, 0, 0, 0, 215, 96 
0.000000, 192, 0, 0, 0, 0, 216, 96 
0.000000, 194, 0, 0, 0, 0, 216, 97 
0.000000, 194, 0, 0, 0, 0, 217, 97 
0.000000, 196, 0, 0, 0, 0, 217, 98 
0.000000, 196, 0, 0, 0, 0, 218, 98 
0.000000, 196, 0, 0, 0, 0, 219, 98 
0.000000, 198, 0, 0, 0, 0, 219, 99 
0.000000, 198, 0, 0, 0, 0, 220, 99 
0.000000, 198, 0, 0, 0, 0, 221, 99 
0.000000, 200, 0, 0, 0, 0, 221, 100 
0.000000, 200, 0, 0, 0, 0, 222, 100 
0.000000, 200, 0, 0, 0, 0, 223, 100 
0.000000, 202, 0, 0, 0, 0, 223, 101 
0.000000, 202, 0, 0, 0, 0, 224, 101 
0.000000, 204, 0, 0, 0, 0, 224, 102 
0.000000, 204, 0, 0, 0, 0, 225, 102 
0.000000, 204, 0, 0, 0, 0, 226, 102 
0.000000, 204, 0, 0, 0, 0, 227, 102 
0.000000, 204, 0, 0, 0, 0, 228, 102 
0.000000, 204, 0, 0, 0, 0, 229, 102 
0.000000, 204, 0, 0, 0, 0, 230, 102 
0.000000, 206, 0, 0, 0, 0, 230, 103 
0.000000, 206, 0, 0, 0, 0, 231, 103 
0.000000, 206, 0, 0, 0, 0, 232, 103 
0.000000, 206, 0, 0, 0, 0, 233, 103 
0.000000, 206, 0, 0, 0, 0, 234, 103 
0.000000, 206, 0, 0, 0, 0, 235, 103 
0.000000, 206, 0, 0, 0, 0, 236, 103 
0.000000, 208, 0, 0, 0, 0, 236, 104 
0.000000, 208, 0, 0, 0, 0, 237, 104 
0.000000, 210, 0, 0, 0, 0, 237, 105 
0.000000, 210, 0, 0, 0, 0, 238, 105 
0.000000, 210, 0, 0, 0, 0, 239, 105 
0.000000, 212, 0, 0, 0, 0, 239, 106 
0.000000, 212, 0, 0, 0, 0, 240, 106 
0.000000, 212, 0, 0, 0, 0, 241, 106 
0.000000, 212, 0, 0, 0, 0, 242, 106 
0.000000, 212, 0, 0, 0, 0, 243, 106 
0.000000, 214, 0, 0, 0, 0, 243, 107 
0.000000, 214, 0, 0, 0, 0, 244, 107 
0.000000, 216, 0, 0, 0, 0, 244, 108 
0.000000, 216, 0, 0, 0, 0, 245, 108 
0.000000, 218, 0, 0, 0, 0, 245, 109 
0.000000, 218, 0, 0, 0, 0, 246, 109 
0.000000, 220, 0, 0, 0, 0, 246, 110 
0.000000, 220, 0, 0, 0, 0, 247, 110 
0.000000, 222, 0, 0, 0, 0, 247, 111 
0.000000, 222, 0, 0, 0, 0, 248, 111 
0.000000, 224, 0, 0, 0, 0, 248, 112 
0.000000, 224, 0, 0, 0, 0, 249, 112 
0.000000, 224, 0, 0, 0, 0, 250, 112 
0.000000, 224, 0, 0, 0, 0, 251, 112 
0.000000, 226, 0, 0, 0, 0, 251, 113 
0.000000, 226, 0, 0, 0, 0, 252, 113 
0.000000, 226, 0, 0, 0, 0, 253, 113 
0.000000, 228, 0, 0, 0, 0, 253, 114 
0.000000, 228, 0, 0, 0, 0, 254, 114 
0.000000, 228, 0, 0, 0, 0, 255, 114 
0.000000, 228, 0, 0, 0, 0, 256, 114 
0.000000, 228, 0, 0, 0, 0, 257, 114 
0.000000, 228, 0, 0, 0, 0, 258, 114 
0.000000, 230, 0, 0, 0, 0, 258, 115 
0.000000, 230, 0, 0, 0, 0, 259, 115 
0.000000, 230, 0, 0, 0, 0, 260, 115 
0.000000, 230, 0, 0, 0, 0, 261, 115 
0.000000, 230, 0, 0, 0, 0, 262, 115 
0.000000, 230, 0, 0, 0, 0, 263, 115 
0.000000, 232, 0, 0, 0, 0, 263, 116 
0.000000, 232, 0, 0, 0, 0, 264, 116 
0.000000, 232, 0, 0, 0, 0, 265, 116 
0.000000, 234, 0, 0, 0, 0, 265, 117 
0.000000, 234, 0, 0, 0, 0, 266, 117 
0.000000, 236, 0, 0, 0, 0, 266, 118 
0.000000, 236, 0, 0, 0, 0, 267, 118 
0.000000, 236, 0, 0, 0, 0, 268, 118 
0.000000, 236, 0, 0, 0, 0, 269, 118 
0.000000, 236, 0, 0, 0, 0, 270, 118 
0.000000, 238, 0, 0, 0, 0, 270, 119 
0.000000, 238, 0, 0, 0, 0, 271, 119 
0.000000, 238, 0, 0, 0, 0, 272, 119 
0.000000, 238, 0, 0, 0, 0, 273, 119 
0.000000, 238, 0, 0, 0, 0, 274, 119 
0.000000, 240, 0, 0, 0, 0, 274, 120 
0.000000, 240, 0, 0, 0, 0, 275, 120 
0.000000, 240, 0, 0, 0, 0, 276, 120 
0.000000, 242, 0, 0, 0, 0, 276, 121 
0.000000, 242, 0, 0, 0, 0, 277, 121 
0.000000, 242, 0, 0, 0, 0, 278, 121 
0.000000, 244, 0, 0, 0, 0, 278, 122 
0.000000, 244, 0, 0, 0, 0, 279, 122 
0.000000, 244, 0, 0, 0, 0, 280, 122 
0.000000, 244, 0, 0, 0, 0, 281, 122 
0.000000, 244, 0, 0, 0, 0, 282, 122 
0.000000, 244, 0, 0, 0, 0, 283, 122 
0.000000, 246, 0, 0, 0, 0, 283, 123 
0.000000, 246, 0, 0, 0, 0, 284, 123 
0.000000, 246, 0, 0, 0, 0, 285, 123 
0.000000, 248, 0, 0, 0, 0, 285, 124 
0.000000, 248, 0, 0, 0, 0, 286, 124 
0.000000, 250, 0, 0, 0, 0, 286, 125 
0.000000, 250, 0, 0, 0, 0, 287, 125 
0.000000, 252, 0, 0, 0, 0, 287, 126 
0.000000, 252, 0, 0, 0, 0, 288, 126 
0.000000, 252, 0, 0, 0, 0, 289, 126 
0.000000, 252, 0, 0, 0, 0, 290, 126 
0.000000, 254, 0, 0, 0, 0, 290, 127 
0.000000, 254, 0, 0, 0, 0, 291, 127 
0.000000, 254, 0, 0, 0, 0, 292, 127 
0.000000, 254, 0, 0, 0, 0, 293, 127 
0.000000, 256, 0, 0, 0, 0, 293, 128 
0.000000, 256, 0, 0, 0, 0, 294, 128 
0.000000, 258, 0, 0, 0, 0, 294, 129 
0.000000, 258, 0, 0, 0, 0, 295, 129 
0.000000, 258, 0, 0, 0, 0, 296, 129 
0.000000, 258, 0, 0, 0, 0, 297, 129 
0.000000, 258, 0, 0, 0, 0, 298, 129 
0.000000, 260, 0, 0, 0, 0, 298, 130 
0.000000, 260, 0, 0, 0, 0, 299, 130 
0.000000, 262, 0, 0, 0, 0, 299, 131 
0.000000, 262, 0, 0, 0, 0, 300, 131 
0.000000, 264, 0, 0, 0, 0, 300, 132 
0.000000, 264, 0, 0, 0, 0, 301, 132 
0.000000, 264, 0, 0, 0, 0, 302, 132 
0.000000, 264, 0, 0, 0, 0, 303, 132 
0.000000, 264, 0, 0, 0, 0, 304, 132 
0.000000, 264, 0, 0, 0, 0, 305, 132 
0.000000, 264, 0, 0, 0, 0, 306, 132 
0.000000, 264, 0, 0, 0, 0, 307, 132 
0.000000, 264, 0, 0, 0, 0, 308, 132 
0.000000, 264, 0, 0, 0, 0, 309, 132 
0.000000, 266, 0, 0, 0, 0, 309, 133 
0.000000, 266, 0, 0, 0, 0, 310, 133 
0.000000, 268, 0, 0, 0, 0, 310, 134 
0.000000, 268, 0, 0, 0, 0, 311, 134 
0.000000, 268, 0, 0, 0, 0, 312, 134 
0.000000, 268, 0, 0, 0, 0, 313, 134 
0.000000, 270, 0, 0, 0, 0, 313, 135 
0.000000, 270, 0, 0, 0, 0, 314, 135 
0.000000, 270, 0, 0, 0, 0, 315, 135 
0.000000, 272, 0, 0, 0, 0, 315, 136 
0.000000, 272, 0, 0, 0, 0, 316, 136 
0.000000, 274, 0, 0, 0, 0, 316, 137 
0.000000, 274, 0, 0, 0, 0, 317, 137 
0.000000, 274, 0, 0, 0, 0, 318, 137 
0.000000, 274, 0, 0, 0, 0, 319, 137 
0.000000, 276, 0, 0, 0, 0, 319, 138 
0.000000, 276, 0, 0, 0, 0, 320, 138 
0.000000, 276, 0, 0, 0, 0, 321, 138 
0.000000, 276, 0, 0, 0, 0, 322, 138 
0.000000, 276, 0, 0, 0, 0, 323, 138 
0.000000, 276, 0, 0, 0, 0, 324, 138 
0.000000, 278, 0, 0, 0, 0, 324, 139 
0.000000, 278, 0, 0, 0, 0, 325, 139 
0.000000, 278, 0, 0, 0, 0, 326, 139 
0.000000, 278, 0, 0, 0, 0, 327, 139 
0.000000, 278, 0, 0, 0, 0, 328, 139 
0.000000, 278, 0, 0, 0, 0, 329, 139 
0.000000, 278, 0, 0, 0, 0, 330, 139 
0.000000, 280, 0, 0, 0, 0, 330, 140 
0.000000, 280, 0, 0, 0, 0, 331, 140 
0.000000, 282, 0, 0, 0, 0, 331, 141 
0.000000, 282, 0, 0, 0, 0, 332, 141 
0.000000, 284, 0, 0, 0, 0, 332, 142 
0.000000, 284, 0, 0, 0, 0, 333, 142 
0.000000, 284, 0, 0, 0, 0, 334, 142 
0.000000, 286, 0, 0, 0, 0, 334, 143 
0.000000, 286, 0, 0, 0, 0, 335, 143 
0.000000, 288, 0, 0, 0, 0, 335, 144 
0.000000, 288, 0, 0, 0, 0, 336, 144 
0.000000, 288, 0, 0, 0, 0, 337, 144 
0.000000, 288, 0, 0, 0, 0, 338, 144 
0.000000, 290, 0, 0, 0, 0, 338, 145 
0.000000, 290, 0, 0, 0, 0, 339, 145 
0.000000, 290, 0, 0, 0, 0, 340, 145 
0.000000, 290, 0, 0, 0, 0, 341, 145 
0.000000, 290, 0, 0, 0, 0, 342, 145 
0.000000, 292, 0, 0, 0, 0, 342, 146 
0.000000, 292, 0, 0, 0, 0, 343, 146 
0.000000, 294, 0, 0, 0, 0, 343, 147 
0.000000, 294, 0, 0, 0, 0, 344, 147 
0.000000, 296, 0, 0, 0, 0, 344, 148 
0.000000, 296, 0, 0, 0, 0, 345, 148 
0.000000, 296, 0, 0, 0, 0, 346, 148 
0.000000, 296, 0, 0, 0, 0, 347, 148 
0.000000, 296, 0, 0, 0, 0, 348, 148 
0.000000, 296, 0, 0, 0, 0, 349, 148 
0.000000, 296, 0, 0, 0, 0, 350, 148 
0.000000, 296, 0, 0, 0, 0, 351, 148 
0.000000, 296, 0, 0, 0, 0, 352, 148 
0.000000, 298, 0, 0, 0, 0, 352, 149 
0.000000, 298, 0, 0, 0, 0, 353, 149 
0.000000, 298, 0, 0, 0, 0, 354, 149 
0.000000, 298, 0, 0, 0, 0, 355, 149 
0.000000, 298, 0, 0, 0, 0, 356, 149 
0.000000, 300, 0, 0, 0, 0, 356, 150 
0.000000, 300, 0, 0, 0, 0, 357, 150 
0.000000, 302, 0, 0, 0, 0, 357, 151 
0.000000, 302, 0, 0, 0, 0, 358, 151 
0.000000, 302, 0, 0, 0, 0, 359, 151 
0.000000, 302, 0, 0, 0, 0, 360, 151 
0.000000, 302, 0, 0, 0, 0, 361, 151 
0.000000, 304, 0, 0, 0, 0, 361, 152 
0.000000, 304, 0, 0, 0, 0, 362, 152 
0.000000, 306, 0, 0, 0, 0, 362, 153 
